ds,y,prophet_residual,is_anomaly_true,prophet_pred
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:15:00,0.0,6.901878748086298,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:30:00,0.0,0.5897014175969779,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 05:45:00,0.0,9.63638843211653,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,1.1375,23.00881003199621,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,1.1375,23.00881003199621,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,1.1625,22.983810031996207,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:00:00,1.385714286,22.76059574599621,0,0
2020-06-17 06:00:00,1.175,22.971310031996207,0,0
2020-06-17 06:00:00,0.0,24.146310031996208,0,0
2020-06-17 06:45:00,0.0,94.72612955293837,0,0
2020-06-17 06:45:00,44.0,50.726129552938374,0,0
2020-06-17 06:45:00,44.9,49.826129552938376,0,0
2020-06-17 06:45:00,45.1,49.62612955293837,0,0
2020-06-17 06:45:00,45.95,48.77612955293837,0,0
2020-06-17 06:45:00,45.4,49.326129552938376,0,0
2020-06-17 06:45:00,45.45,49.27612955293837,0,0
2020-06-17 06:45:00,45.35,49.37612955293837,0,0
2020-06-17 06:45:00,25.9,68.82612955293837,0,0
2020-06-17 06:45:00,0.0,94.72612955293837,0,0
2020-06-17 06:45:00,45.35,49.37612955293837,0,0
2020-06-17 06:45:00,44.85,49.87612955293837,0,0
2020-06-17 06:45:00,34.45,60.27612955293837,0,0
2020-06-17 06:45:00,46.2,48.52612955293837,0,0
2020-06-17 06:45:00,45.65,49.076129552938376,0,0
2020-06-17 06:45:00,44.9,49.826129552938376,0,0
2020-06-17 06:45:00,46.9,47.826129552938376,0,0
2020-06-17 06:45:00,45.7,49.02612955293837,0,0
2020-06-17 06:45:00,45.15,49.576129552938376,0,0
2020-06-17 06:45:00,44.95,49.77612955293837,0,0
2020-06-17 06:45:00,45.1,49.62612955293837,0,0
2020-06-17 06:45:00,46.0,48.726129552938374,0,0
2020-06-17 07:00:00,123.125,3.7389693177013754,0,0
2020-06-17 07:00:00,131.2125,4.34853068229863,0,0
2020-06-17 07:00:00,134.9125,8.048530682298619,0,0
2020-06-17 07:00:00,134.875,8.011030682298625,0,0
2020-06-17 07:00:00,137.475,10.611030682298619,0,0
2020-06-17 07:00:00,131.5428571,4.678887782298617,0,0
2020-06-17 07:00:00,135.8,8.936030682298636,0,0
2020-06-17 07:00:00,135.35,8.486030682298619,0,0
2020-06-17 07:00:00,131.5125,4.648530682298613,0,0
2020-06-17 07:00:00,134.875,8.011030682298625,0,0
2020-06-17 07:00:00,135.525,8.66103068229863,0,0
2020-06-17 07:00:00,140.4375,13.573530682298625,0,0
2020-06-17 07:00:00,134.275,7.41103068229863,0,0
2020-06-17 07:00:00,134.575,7.711030682298613,0,0
2020-06-17 07:00:00,133.8625,6.998530682298636,0,0
2020-06-17 07:00:00,137.3,10.436030682298636,0,0
2020-06-17 07:00:00,133.3142857,6.450316382298624,0,0
2020-06-17 07:00:00,134.3375,7.47353068229863,0,0
2020-06-17 07:00:00,135.925,9.061030682298636,0,0
2020-06-17 07:00:00,138.85,11.986030682298619,0,0
2020-06-17 07:00:00,123.2875,3.576469317701381,0,0
2020-06-17 07:00:00,133.6625,6.798530682298619,0,0
2020-06-17 07:15:00,209.0571429,46.37166420217736,0,0
2020-06-17 07:15:00,206.8285714,44.14309270217734,0,0
2020-06-17 07:15:00,207.6714286,44.98594990217737,0,0
2020-06-17 07:15:00,203.4875,40.802021302177366,0,0
2020-06-17 07:15:00,205.3714286,42.685949902177356,0,0
2020-06-17 07:15:00,206.2428571,43.55737840217736,0,0
2020-06-17 07:15:00,208.8,46.114521302177366,0,0
2020-06-17 07:15:00,198.7285714,36.04309270217735,0,0
2020-06-17 07:15:00,210.2285714,47.54309270217735,0,0
2020-06-17 07:15:00,182.7142857,20.02880700217736,0,0
2020-06-17 07:15:00,199.6857143,37.000235602177355,0,0
2020-06-17 07:15:00,204.0857143,41.40023560217736,0,0
2020-06-17 07:15:00,182.6714286,19.985949902177367,0,0
2020-06-17 07:15:00,207.1571429,44.47166420217735,0,0
2020-06-17 07:15:00,203.3,40.614521302177366,0,0
2020-06-17 07:15:00,201.1571429,38.47166420217735,0,0
2020-06-17 07:15:00,207.8285714,45.14309270217734,0,0
2020-06-17 07:15:00,205.2714286,42.58594990217736,0,0
2020-06-17 07:15:00,198.1571429,35.47166420217735,0,0
2020-06-17 07:15:00,205.8857143,43.200235602177344,0,0
2020-06-17 07:15:00,200.7,38.01452130217734,0,0
2020-06-17 07:15:00,207.5,44.814521302177354,0,0
2020-06-17 07:30:00,323.5,121.90394194540687,0,0
2020-06-17 07:30:00,319.675,118.07894194540688,0,0
2020-06-17 07:30:00,313.0142857,111.41822764540689,0,0
2020-06-17 07:30:00,315.1428571,113.54679904540689,0,0
2020-06-17 07:30:00,312.5285714,110.93251334540685,0,0
2020-06-17 07:30:00,315.8,114.20394194540688,0,0
2020-06-17 07:30:00,325.8375,124.24144194540685,0,0
2020-06-17 07:30:00,313.5428571,111.94679904540686,0,0
2020-06-17 07:30:00,326.5375,124.9414419454069,0,0
2020-06-17 07:30:00,296.825,95.22894194540686,0,0
2020-06-17 07:30:00,318.6875,117.09144194540687,0,0
2020-06-17 07:30:00,318.7,117.10394194540686,0,0
2020-06-17 07:30:00,338.2428571,136.64679904540685,0,0
2020-06-17 07:30:00,337.7,136.10394194540686,0,0
2020-06-17 07:30:00,339.5375,137.9414419454069,0,0
2020-06-17 07:30:00,323.1428571,121.54679904540689,0,0
2020-06-17 07:30:00,321.7857143,120.18965624540687,0,0
2020-06-17 07:30:00,298.8125,97.21644194540687,0,0
2020-06-17 07:30:00,333.7375,132.14144194540688,0,0
2020-06-17 07:30:00,318.8571429,117.26108484540686,0,0
2020-06-17 07:30:00,323.35,121.7539419454069,0,0
2020-06-17 07:30:00,327.4857143,125.88965624540685,0,0
2020-06-17 07:45:00,369.6714286,126.78315470484878,0,0
2020-06-17 07:45:00,362.3,119.41172610484878,0,0
2020-06-17 07:45:00,361.4857143,118.59744040484875,0,0
2020-06-17 07:45:00,366.6,123.7117261048488,0,0
2020-06-17 07:45:00,368.8,125.91172610484878,0,0
2020-06-17 07:45:00,364.075,121.18672610484876,0,0
2020-06-17 07:45:00,367.6375,124.74922610484876,0,0
2020-06-17 07:45:00,364.7857143,121.89744040484877,0,0
2020-06-17 07:45:00,361.9125,119.0242261048488,0,0
2020-06-17 07:45:00,366.0714286,123.18315470484876,0,0
2020-06-17 07:45:00,351.0714286,108.18315470484876,0,0
2020-06-17 07:45:00,394.3,151.41172610484878,0,0
2020-06-17 07:45:00,371.675,128.78672610484878,0,0
2020-06-17 07:45:00,403.375,160.48672610484877,0,0
2020-06-17 07:45:00,397.175,154.28672610484878,0,0
2020-06-17 07:45:00,381.425,138.53672610484878,0,0
2020-06-17 07:45:00,375.4,132.51172610484875,0,0
2020-06-17 07:45:00,356.9142857,114.02601180484876,0,0
2020-06-17 07:45:00,392.2571429,149.3688690048488,0,0
2020-06-17 07:45:00,372.125,129.23672610484877,0,0
2020-06-17 07:45:00,377.8285714,134.94029750484876,0,0
2020-06-17 07:45:00,390.8,147.91172610484878,0,0
2020-06-17 08:00:00,336.125,50.3503720271072,0,0
2020-06-17 08:00:00,325.225,39.45037202710722,0,0
2020-06-17 08:00:00,338.6285714,52.8539434271072,0,0
2020-06-17 08:00:00,337.9857143,52.21108632710718,0,0
2020-06-17 08:00:00,335.3857143,49.611086327107216,0,0
2020-06-17 08:00:00,336.1142857,50.33965772710718,0,0
2020-06-17 08:00:00,333.2714286,47.49680062710718,0,0
2020-06-17 08:00:00,330.5714286,44.79680062710719,0,0
2020-06-17 08:00:00,335.6285714,49.8539434271072,0,0
2020-06-17 08:00:00,315.1714286,29.39680062710721,0,0
2020-06-17 08:00:00,331.3428571,45.5682291271072,0,0
2020-06-17 08:00:00,331.8285714,46.053943427107185,0,0
2020-06-17 08:00:00,318.9857143,33.21108632710718,0,0
2020-06-17 08:00:00,347.5857143,61.811086327107205,0,0
2020-06-17 08:00:00,347.6428571,61.86822912710721,0,0
2020-06-17 08:00:00,337.5,51.7253720271072,0,0
2020-06-17 08:00:00,354.2,68.42537202710719,0,0
2020-06-17 08:00:00,346.1714286,60.39680062710721,0,0
2020-06-17 08:00:00,345.5285714,59.753943427107174,0,0
2020-06-17 08:00:00,335.8,50.02537202710721,0,0
2020-06-17 08:00:00,340.7857143,55.01108632710719,0,0
2020-06-17 08:00:00,344.1285714,58.3539434271072,0,0
2020-06-17 08:15:00,362.3,32.876278773213585,0,0
2020-06-17 08:15:00,374.8875,45.46377877321356,0,0
2020-06-17 08:15:00,375.6625,46.238778773213596,0,0
2020-06-17 08:15:00,368.6125,39.188778773213585,0,0
2020-06-17 08:15:00,372.3625,42.938778773213585,0,0
2020-06-17 08:15:00,365.2,35.77627877321356,0,0
2020-06-17 08:15:00,364.3125,34.88877877321357,0,0
2020-06-17 08:15:00,367.625,38.20127877321357,0,0
2020-06-17 08:15:00,375.4142857,45.99056447321357,0,0
2020-06-17 08:15:00,347.85,18.426278773213596,0,0
2020-06-17 08:15:00,370.075,40.65127877321356,0,0
2020-06-17 08:15:00,365.975,36.551278773213596,0,0
2020-06-17 08:15:00,355.5,26.076278773213573,0,0
2020-06-17 08:15:00,380.4,50.97627877321355,0,0
2020-06-17 08:15:00,381.4125,51.988778773213596,0,0
2020-06-17 08:15:00,372.9875,43.563778773213585,0,0
2020-06-17 08:15:00,386.775,57.35127877321355,0,0
2020-06-17 08:15:00,385.4375,56.01377877321357,0,0
2020-06-17 08:15:00,379.3125,49.88877877321357,0,0
2020-06-17 08:15:00,371.3875,41.96377877321356,0,0
2020-06-17 08:15:00,378.9125,49.488778773213596,0,0
2020-06-17 08:15:00,381.7375,52.313778773213585,0,0
2020-06-17 08:30:00,373.8,0.8024358831738709,0,0
2020-06-17 08:30:00,391.1142857,18.11672158317384,0,0
2020-06-17 08:30:00,397.7857143,24.788150183173855,0,0
2020-06-17 08:30:00,400.1857143,27.188150183173832,0,0
2020-06-17 08:30:00,398.8857143,25.888150183173877,0,0
2020-06-17 08:30:00,398.8428571,25.845292983173863,0,0
2020-06-17 08:30:00,398.5857143,25.588150183173866,0,0
2020-06-17 08:30:00,395.3285714,22.331007283173847,0,0
2020-06-17 08:30:00,393.5857143,20.588150183173866,0,0
2020-06-17 08:30:00,401.9,28.902435883173837,0,0
2020-06-17 08:30:00,399.0285714,26.031007283173835,0,0
2020-06-17 08:30:00,417.7857143,44.788150183173855,0,0
2020-06-17 08:30:00,405.4,32.40243588317384,0,0
2020-06-17 08:30:00,396.7428571,23.74529298317384,0,0
2020-06-17 08:30:00,378.7142857,5.7167215831738645,0,0
2020-06-17 08:30:00,411.5285714,38.531007283173835,0,0
2020-06-17 08:30:00,400.3,27.30243588317387,0,0
2020-06-17 08:30:00,414.2142857,41.216721583173864,0,0
2020-06-17 08:30:00,410.1714286,37.17386448317387,0,0
2020-06-17 08:30:00,410.9,37.90243588317384,0,0
2020-06-17 08:30:00,399.2857143,26.288150183173855,0,0
2020-06-17 08:30:00,406.5428571,33.54529298317385,0,0
2020-06-17 08:45:00,386.175,29.512750759947494,0,0
2020-06-17 08:45:00,377.1625,38.52525075994748,0,0
2020-06-17 08:45:00,381.6875,34.000250759947505,0,0
2020-06-17 08:45:00,384.325,31.362750759947517,0,0
2020-06-17 08:45:00,389.1875,26.500250759947505,0,0
2020-06-17 08:45:00,386.0375,29.650250759947482,0,0
2020-06-17 08:45:00,387.6625,28.025250759947482,0,0
2020-06-17 08:45:00,386.0875,29.600250759947528,0,0
2020-06-17 08:45:00,376.1125,39.575250759947494,0,0
2020-06-17 08:45:00,387.125,28.562750759947505,0,0
2020-06-17 08:45:00,355.3875,60.30025075994752,0,0
2020-06-17 08:45:00,383.6625,32.02525075994748,0,0
2020-06-17 08:45:00,358.2125,57.47525075994753,0,0
2020-06-17 08:45:00,396.1875,19.500250759947505,0,0
2020-06-17 08:45:00,391.9875,23.700250759947494,0,0
2020-06-17 08:45:00,383.7625,31.925250759947517,0,0
2020-06-17 08:45:00,400.225,15.462750759947482,0,0
2020-06-17 08:45:00,391.7125,23.975250759947528,0,0
2020-06-17 08:45:00,387.05,28.637750759947494,0,0
2020-06-17 08:45:00,384.5,31.187750759947505,0,0
2020-06-17 08:45:00,386.5875,29.100250759947528,0,0
2020-06-17 08:45:00,392.1,23.587750759947482,0,0
2020-06-17 09:00:00,495.3,38.55166835025358,0,0
2020-06-17 09:00:00,481.5714286,24.823096950253557,0,0
2020-06-17 09:00:00,492.2142857,35.46595405025357,0,0
2020-06-17 09:00:00,500.0,43.25166835025357,0,0
2020-06-17 09:00:00,497.1571429,40.408811250253564,0,0
2020-06-17 09:00:00,500.8714286,44.12309695025357,0,0
2020-06-17 09:00:00,491.8714286,35.12309695025357,0,0
2020-06-17 09:00:00,494.6428571,37.89452545025358,0,0
2020-06-17 09:00:00,495.7285714,38.98023975025359,0,0
2020-06-17 09:00:00,462.2428571,5.494525450253548,0,0
2020-06-17 09:00:00,486.0428571,29.29452545025356,0,0
2020-06-17 09:00:00,499.1142857,42.36595405025355,0,0
2020-06-17 09:00:00,508.3142857,51.565954050253595,0,0
2020-06-17 09:00:00,501.5571429,44.80881125025354,0,0
2020-06-17 09:00:00,504.0142857,47.26595405025358,0,0
2020-06-17 09:00:00,499.9714286,43.22309695025359,0,0
2020-06-17 09:00:00,510.4714286,53.72309695025359,0,0
2020-06-17 09:00:00,471.8142857,15.065954050253595,0,0
2020-06-17 09:00:00,501.3714286,44.62309695025357,0,0
2020-06-17 09:00:00,498.7285714,41.98023975025359,0,0
2020-06-17 09:00:00,501.7857143,45.03738265025356,0,0
2020-06-17 09:00:00,516.2714286,59.5230969502536,0,0
2020-06-17 09:15:00,528.8875,33.364021311992076,0,0
2020-06-17 09:15:00,524.25,28.72652131199203,0,0
2020-06-17 09:15:00,519.7,24.176521311992076,0,0
2020-06-17 09:15:00,512.4875,16.964021311991985,0,0
2020-06-17 09:15:00,518.575,23.051521311992076,0,0
2020-06-17 09:15:00,530.1375,34.614021311992076,0,0
2020-06-17 09:15:00,524.7875,29.264021311992053,0,0
2020-06-17 09:15:00,535.275,39.75152131199201,0,0
2020-06-17 09:15:00,531.35,35.82652131199205,0,0
2020-06-17 09:15:00,510.5,14.97652131199203,0,0
2020-06-17 09:15:00,489.0625,6.46097868800797,0,0
2020-06-17 09:15:00,554.9625,59.43902131199201,0,0
2020-06-17 09:15:00,528.275,32.75152131199201,0,0
2020-06-17 09:15:00,565.0125,69.48902131199208,0,0
2020-06-17 09:15:00,556.925,61.401521311991985,0,0
2020-06-17 09:15:00,534.125,38.60152131199203,0,0
2020-06-17 09:15:00,530.175,34.651521311991985,0,0
2020-06-17 09:15:00,489.725,5.798478688007947,0,0
2020-06-17 09:15:00,547.25,51.72652131199203,0,0
2020-06-17 09:15:00,525.1875,29.66402131199203,0,0
2020-06-17 09:15:00,528.225,32.70152131199205,0,0
2020-06-17 09:15:00,545.225,49.70152131199205,0,0
2020-06-17 09:30:00,700.1142857,168.6458652009776,0,0
2020-06-17 09:30:00,677.5857143,146.11729380097756,0,0
2020-06-17 09:30:00,679.5571429,148.08872240097764,0,0
2020-06-17 09:30:00,680.5142857,149.04586520097757,0,0
2020-06-17 09:30:00,702.7285714,171.26015090097758,0,0
2020-06-17 09:30:00,688.5571429,157.08872240097764,0,0
2020-06-17 09:30:00,695.8571429,164.3887224009776,0,0
2020-06-17 09:30:00,695.2142857,163.74586520097762,0,0
2020-06-17 09:30:00,695.8142857,164.34586520097764,0,0
2020-06-17 09:30:00,610.8,79.33157950097757,0,0
2020-06-17 09:30:00,662.1428571,130.67443660097763,0,0
2020-06-17 09:30:00,673.7857143,142.3172938009776,0,0
2020-06-17 09:30:00,601.9428571,70.47443660097758,0,0
2020-06-17 09:30:00,684.9714286,153.50300810097758,0,0
2020-06-17 09:30:00,681.2285714,149.76015090097758,0,0
2020-06-17 09:30:00,658.3142857,126.84586520097764,0,0
2020-06-17 09:30:00,686.0428571,154.5744366009776,0,0
2020-06-17 09:30:00,667.6857143,136.2172938009776,0,0
2020-06-17 09:30:00,663.0571429,131.58872240097764,0,0
2020-06-17 09:30:00,672.9285714,141.46015090097762,0,0
2020-06-17 09:30:00,672.1428571,140.67443660097763,0,0
2020-06-17 09:30:00,701.7,170.23157950097766,0,0
2020-06-17 09:45:00,551.0875,13.075104549926209,0,0
2020-06-17 09:45:00,551.1625,13.000104549926164,0,0
2020-06-17 09:45:00,557.675,6.487604549926232,0,0
2020-06-17 09:45:00,571.6,7.437395450073836,0,0
2020-06-17 09:45:00,561.9125,2.2501045499261636,0,0
2020-06-17 09:45:00,568.725,4.562395450073836,0,0
2020-06-17 09:45:00,567.9125,3.7498954500738364,0,0
2020-06-17 09:45:00,545.3125,18.850104549926186,0,0
2020-06-17 09:45:00,565.3125,1.1498954500738137,0,0
2020-06-17 09:45:00,514.425,49.73760454992623,0,0
2020-06-17 09:45:00,562.4375,1.7251045499261863,0,0
2020-06-17 09:45:00,559.6375,4.525104549926141,0,0
2020-06-17 09:45:00,517.2,46.96260454992614,0,0
2020-06-17 09:45:00,578.0125,13.84989545007386,0,0
2020-06-17 09:45:00,573.8875,9.72489545007386,0,0
2020-06-17 09:45:00,556.9,7.262604549926209,0,0
2020-06-17 09:45:00,583.475,19.312395450073836,0,0
2020-06-17 09:45:00,568.925,4.762395450073768,0,0
2020-06-17 09:45:00,564.675,0.5123954500737682,0,0
2020-06-17 09:45:00,557.85,6.312604549926164,0,0
2020-06-17 09:45:00,560.05,4.112604549926232,0,0
2020-06-17 09:45:00,568.5875,4.424895450073791,0,0
2020-06-17 10:00:00,562.2428571,31.071729023621742,0,0
2020-06-17 10:00:00,601.5285714,8.213985276378253,0,0
2020-06-17 10:00:00,621.3857143,28.071128176378238,0,0
2020-06-17 10:00:00,620.1428571,26.828270976378235,0,0
2020-06-17 10:00:00,622.2,28.885413876378266,0,0
2020-06-17 10:00:00,617.4142857,24.09969957637827,0,0
2020-06-17 10:00:00,614.6142857,21.299699576378202,0,0
2020-06-17 10:00:00,614.0714286,20.75684247637821,0,0
2020-06-17 10:00:00,600.2142857,6.899699576378225,0,0
2020-06-17 10:00:00,621.0714286,27.75684247637821,0,0
2020-06-17 10:00:00,622.8714286,29.556842476378165,0,0
2020-06-17 10:00:00,630.1571429,36.842556776378274,0,0
2020-06-17 10:00:00,614.1857143,20.871128176378193,0,0
2020-06-17 10:00:00,607.5428571,14.228270976378212,0,0
2020-06-17 10:00:00,566.9857143,26.32887182362174,0,0
2020-06-17 10:00:00,623.8142857,30.499699576378248,0,0
2020-06-17 10:00:00,604.7857143,11.471128176378215,0,0
2020-06-17 10:00:00,621.7285714,28.413985276378185,0,0
2020-06-17 10:00:00,619.8571429,26.542556776378206,0,0
2020-06-17 10:00:00,613.6857143,20.371128176378193,0,0
2020-06-17 10:00:00,611.2857143,17.971128176378215,0,0
2020-06-17 10:00:00,632.4428571,39.12827097637819,0,0
2020-06-17 10:15:00,658.475,39.71628735451645,0,0
2020-06-17 10:15:00,608.9375,9.82121264548357,0,0
2020-06-17 10:15:00,656.6125,37.853787354516385,0,0
2020-06-17 10:15:00,662.9375,44.17878735451643,0,0
2020-06-17 10:15:00,661.875,43.11628735451643,0,0
2020-06-17 10:15:00,657.925,39.166287354516385,0,0
2020-06-17 10:15:00,659.3,40.541287354516385,0,0
2020-06-17 10:15:00,657.5375,38.77878735451645,0,0
2020-06-17 10:15:00,648.7875,30.028787354516453,0,0
2020-06-17 10:15:00,662.325,43.566287354516476,0,0
2020-06-17 10:15:00,642.05,23.291287354516385,0,0
2020-06-17 10:15:00,687.225,68.46628735451645,0,0
2020-06-17 10:15:00,666.125,47.36628735451643,0,0
2020-06-17 10:15:00,617.0375,1.721212645483547,0,0
2020-06-17 10:15:00,678.775,60.01628735451641,0,0
2020-06-17 10:15:00,680.875,62.11628735451643,0,0
2020-06-17 10:15:00,655.075,36.316287354516476,0,0
2020-06-17 10:15:00,651.9125,33.15378735451645,0,0
2020-06-17 10:15:00,673.8875,55.128787354516476,0,0
2020-06-17 10:15:00,671.15,52.39128735451641,0,0
2020-06-17 10:15:00,653.9375,35.17878735451643,0,0
2020-06-17 10:15:00,671.125,52.36628735451643,0,0
2020-06-17 10:30:00,694.9857143,54.541487179017395,0,0
2020-06-17 10:30:00,732.0285714,91.58434427901739,0,0
2020-06-17 10:30:00,726.6,86.15577287901738,0,0
2020-06-17 10:30:00,720.6571429,80.21291577901741,0,0
2020-06-17 10:30:00,716.2857143,75.84148717901735,0,0
2020-06-17 10:30:00,712.1428571,71.69862997901737,0,0
2020-06-17 10:30:00,712.2142857,71.77005857901736,0,0
2020-06-17 10:30:00,698.7428571,58.29862997901739,0,0
2020-06-17 10:30:00,718.2142857,77.77005857901736,0,0
2020-06-17 10:30:00,650.8,10.355772879017309,0,0
2020-06-17 10:30:00,717.9857143,77.5414871790174,0,0
2020-06-17 10:30:00,706.3285714,65.88434427901734,0,0
2020-06-17 10:30:00,660.8428571,20.3986299790173,0,0
2020-06-17 10:30:00,724.6714286,84.22720147901737,0,0
2020-06-17 10:30:00,719.0714286,78.62720147901734,0,0
2020-06-17 10:30:00,705.2,64.7557728790174,0,0
2020-06-17 10:30:00,732.3142857,91.87005857901738,0,0
2020-06-17 10:30:00,721.2857143,80.84148717901735,0,0
2020-06-17 10:30:00,706.0428571,65.59862997901735,0,0
2020-06-17 10:30:00,711.3571429,70.91291577901734,0,0
2020-06-17 10:30:00,716.8571429,76.41291577901734,0,0
2020-06-17 10:30:00,734.0142857,93.57005857901731,0,0
2020-06-17 10:45:00,609.875,48.542918319975115,0,0
2020-06-17 10:45:00,628.975,29.442918319975092,0,0
2020-06-17 10:45:00,658.5375,0.11958168002490766,0,0
2020-06-17 10:45:00,661.25,2.832081680024885,0,0
2020-06-17 10:45:00,652.625,5.792918319975115,0,0
2020-06-17 10:45:00,647.85,10.567918319975092,0,0
2020-06-17 10:45:00,639.2875,19.130418319975092,0,0
2020-06-17 10:45:00,642.5,15.917918319975115,0,0
2020-06-17 10:45:00,644.4875,13.93041831997516,0,0
2020-06-17 10:45:00,654.95,3.4679183199750696,0,0
2020-06-17 10:45:00,655.2375,3.1804183199751606,0,0
2020-06-17 10:45:00,643.55,14.86791831997516,0,0
2020-06-17 10:45:00,663.8125,5.394581680024885,0,0
2020-06-17 10:45:00,627.1,31.317918319975092,0,0
2020-06-17 10:45:00,627.4125,31.005418319975092,0,0
2020-06-17 10:45:00,635.5875,22.830418319975138,0,0
2020-06-17 10:45:00,663.7714286,5.353510280024921,0,0
